,gene,SRR17281235,SRR17281234,SRR17281233,SRR17281236
20369,AT1G19780,0.0,0.0,0.04964780103873392,0.0
20370,AT1G13420,0.471071869747726,0.0,0.0,0.11408808785754082
20371,AT1G59750,22.436568284581828,31.4068457417248,17.908185751658902,27.556775527439626
20372,AT1G07390,1.3125882091448922,1.13902032517482,0.4738877436521548,0.923877944273918
20373,AT1G55180,1.7546198139234517,2.9140681867780733,1.3008272466634905,1.4486875981173923
20374,AT1G02230,0.0,0.08085534110477738,0.0,0.9647060183273304
20375,AT1G13280,43.85357969379036,44.75939075890639,40.16012604023229,42.413648141535724
20376,AT1G58190,0.14368681892990806,0.6719953392628505,0.13670770749192454,1.002218807095732
20377,AT1G09860,0.0,0.22685864163734676,0.10548823102423466,0.0
20378,AT1G10830,32.878295620887144,23.71978229595517,33.72919874282141,22.21451748618
20379,AT1G64520,48.602066503041385,58.47146946124998,51.82686839381354,71.62993531443323
20380,AT1G26340,20.038824547276963,23.315687346717066,21.02229746840105,30.249846590554753
20381,AT1G56450,49.28590132031853,59.14867295023154,57.19553215650636,63.93342979913982
20382,AT1G09570,19.170269323168945,15.46268741928844,17.214583224698792,18.599059823478026
20383,AT1G26960,9.566368163239094,13.131052210952154,11.772486582304587,20.1003458240522
20384,AT1G75080,22.23473883221549,21.72561944665243,20.032916685174087,26.741386919087834
20385,AT1G52040,2.797397317753688,83.1734118327607,2.079314848509591,119.91694360826651
20386,AT1G09970,48.0799341889766,77.7854499195579,49.1718613694929,143.36273816047157
20387,AT2G19560,8.335540609244688,8.701719676697358,7.368452166203668,8.242047074140181
20388,AT1G79330,0.0,0.0,0.0,0.0
20389,AT1G23870,9.216949481406662,8.692170084996096,5.163371308028329,27.420318876118078
20390,AT1G68150,0.0,0.0,0.07988929548252299,0.17082244642296285
20391,AT1G50200,64.00658423832806,67.84211523226578,62.83315296216466,77.18112513583397
20392,AT1G76060,27.13918319463055,25.31742440672789,25.89947048107009,20.557456492325038
20393,AT1G10470,104.16004098707029,137.28725608412208,112.4143427863402,189.62868707913742
20394,AT1G17470,46.971474049208325,50.8127608674213,39.024355720728586,48.60087756764256
20395,AT1G55810,13.576465757192334,10.004736166018464,12.691238842034707,8.532310052086643
20396,AT1G03060,9.685592564156892,9.873259451938896,8.656240134047493,9.546039362379293
20397,AT1G34130,21.014854243629852,21.564620346438584,21.31375704982136,25.942789821224707
20398,AT1G03110,5.234937137145242,3.5935904606619267,5.498139337889506,4.091666884265188
20399,AT1G32870,14.772320253939846,15.372464625199097,11.309923422119047,15.556127527038289
20400,AT1G23860,13.044339525745265,13.839288218760226,13.198738303453936,13.619602763130949
20401,AT1G49660,44.09336805119323,34.21948642187966,49.24560290940357,48.800076519440154
20402,AT1G14320,278.09219230949213,268.5995616106863,323.00297305222495,339.5898665848072
20403,AT1G32560,0.0,0.0,0.0,0.0
20404,AT1G12710,26.648814249026522,20.485262822438997,24.931078404187932,17.26662731488708
20405,AT1G55670,9408.337888065647,7965.929340168868,9501.86256562774,6748.318598227865
20406,AT1G66470,0.0,0.0,0.0,0.0
20407,AT1G52280,32.89000209952733,38.95538199228318,35.48032023323023,36.77785086753089
20408,AT1G52940,0.0,0.0,0.0,0.0
20409,AT1G47250,29.5229161114611,30.993486431664014,28.046550487127465,29.985120903865994
20410,AT1G68000,20.69388710912552,19.2130731156782,16.509200366458998,24.768544942771072
20411,AT1G55150,13.698143404651232,13.584905779592006,12.940732991497484,14.053931387200567
20412,AT1G24793,0.0,0.0,0.0,0.0
20413,AT1G63780,8.177600105518353,7.8432225492911956,6.252107350948544,7.7982933192758255
20414,AT1G08680,9.057672198967282,8.304614969698656,7.630998470043121,8.676056799428666
20415,AT1G80310,26.73146313762488,22.067744672703167,27.895806919587965,28.279938356472613
20416,AT1G66550,0.0,0.0,0.0,0.0
20417,AT1G01560,2.9649778160358937,6.567688723396999,3.6521406812883286,12.858171746987514
20418,AT1G77410,1.4100458180640636,1.5799347768470304,2.0762199583508743,1.605033913243063
20419,AT1G29962,0.0,0.0,0.0,0.0
20420,AT1G63020,1.5341621992829957,1.8217719042670155,1.9735000912896732,2.3487654140124947
20421,AT1G68530,347.2043337904404,403.28426042517714,303.78428019854937,348.7124261321264
20422,AT1G22450,75.06712403516337,72.7136008983698,79.40076381950036,75.76336499532047
20423,AT1G03970,46.075371858893995,58.15661514791889,46.65924560059746,59.278980633882135
20424,AT1G76730,113.97716295920546,107.34347402852563,103.11411941151584,111.58665910747473
20425,AT1G34180,0.1578250992182007,3.7482520645893613,0.3753981690785902,7.568231215937478
20426,AT2G35500,41.30914493678525,33.083690352072566,46.71707189151445,28.227924513445224
20427,AT2G02710,23.28835479227318,24.292341006033727,17.812651039231426,35.76529229474517
20428,AT1G06160,0.5987171505825937,5.3959948332311765,0.0,32.77051514576408
20429,AT1G14740,28.51598762705212,44.83858623068779,31.87856600401001,77.7092158626979
20430,AT1G48930,0.0,0.0,0.0,0.0
20431,AT1G04270,155.92798530291628,159.94508342195698,174.95847186965077,183.5487186814736
20432,AT1G43190,32.05734381852664,30.871721767284807,29.682280767849694,34.80772933876204
20433,AT1G03870,104.07879982390423,113.4712594325616,78.95562798106259,76.9727706152255
20434,AT1G16710,11.686071791000993,11.19477949957356,10.494464371130368,10.970112924111396
20435,AT1G32080,277.3195127343389,288.14787150931596,312.77598347202417,269.8990147992516
20436,AT1G21100,0.9898790222965548,1.6275487118610792,0.420445949368021,5.39408479390453
20437,AT1G73150,5.428975833855182,6.178471328193461,5.564471668578002,4.7204708345068065
20438,AT1G07010,71.94499622038522,123.27003739111493,63.12644565582185,103.7813764644049
20439,AT1G20930,1.929256155568434,2.081141696564925,3.059248210293407,1.4684787481637986
20440,AT2G26020,0.0,1.392087119138264,0.0,38.293783788593984
20441,AT1G05530,0.0,0.0,0.0,0.0
20442,AT1G61566,0.0,1.1507920184876317,0.2675565132341952,0.2860499511919069
20443,AT1G70830,2.0403866772897183,0.3727535984500573,0.5199861564622168,22.42240783488976
20444,AT1G78320,2.205051284392784,7.08991009353378,4.046042995445824,5.126760836026031
20445,AT1G52920,0.7193888243434265,1.7523134279296717,1.222226597000061,1.132479042647915
20446,AT2G46530,16.12502396693191,12.358174536885535,13.631219868586982,7.8377983512883675
20447,AT2G03120,30.27950252664947,31.317126544780603,29.078190500799685,37.94134769281543
20448,AT2G38080,13.742203953516452,8.540501264131963,8.509915790144554,7.65175136343713
20449,AT2G25630,0.0,0.0,0.0,0.0
20450,AT2G29730,8.601604198496617,4.9191886800637095,8.21769716813144,7.970534045876968
20451,AT2G27960,53.91448750292214,40.809716957316866,43.442671491878244,39.29996896342986
20452,AT2G18870,0.0,0.0,0.0,0.0
20453,AT2G37550,51.0657715005097,51.302153103209015,49.51863410808856,61.172513343477355
20454,AT2G15530,9.941514085149663,10.086623269612707,9.436303511712557,9.760213189501886
20455,AT2G26900,99.58102664382656,83.17782133626311,100.10086304865185,84.7897620811763
20456,AT2G42590,226.29625708664415,223.74803226554653,223.2642233458671,228.97288379329868
20457,AT2G34680,13.501294970340624,10.719637694027456,11.475045920995367,9.460116186887669
20458,AT2G38310,16.71453408215454,45.77559350312415,16.680418227709037,43.653450479182176
20459,AT2G19580,2.653803688874707,1.2579044918877722,1.4135562723038797,1.4070360302086178
20460,AT2G38230,281.9022186400802,266.7265705096479,320.3686627458278,318.82743779884225
20461,AT2G05180,0.0,0.0,0.10481202441510497,0.0
20462,AT2G23430,107.4018739191762,100.84774055346612,96.04386970063491,74.78299223993753
20463,AT2G41220,4.753557312524396,6.008882375014531,4.051123447703734,9.344669778469793
20464,AT2G19820,0.0,0.0,0.0,0.0
20465,AT2G16970,0.0,0.0,0.0,0.0
20466,AT2G17980,31.286240466103724,38.70515890426197,33.36017005669341,43.67005970373801
20467,AT2G43750,129.326705311165,125.23351325135657,152.11794830631632,118.62186939452087
20468,AT2G39330,0.08094805088873698,1.9520444051916368,0.055011619543479384,2.117304311626077
20469,AT4G13870,3.0342629266255865,5.173677492882293,2.74941300223674,3.5407032175134123
20470,AT2G19690,4.8203687011365615,6.303400921417314,9.051780105023301,9.9539350326885
20471,AT2G18328,252.78721108442008,240.30739160347102,267.91645473181967,144.8635627261854
20472,AT2G15080,5.4408947864135015,30.62318776809509,7.395173340929105,81.16600459508398
20473,AT2G33130,0.0,0.0,0.0,0.6992332140246612
20474,AT2G27920,17.539118598943816,27.257490562721955,20.57327752247404,26.839499581321085
20475,AT2G37678,15.905556108265095,15.535692249583027,15.304232556995965,13.844817637688296
20476,AT2G45240,12.27748339725472,11.94663603197209,9.134128652340175,10.939212547073375
20477,AT2G05520,1311.7860331028915,3027.3868706942085,1145.2433493137833,3126.9444142115613
20478,AT5G50800,3.377344592004456,3.8782819250502287,1.442706689007915,1.1918747966329453
20479,AT2G41420,57.07539449368864,68.23265392853688,65.41215449271841,105.49125367655294
20480,AT2G46225,23.64526223986416,21.5984957270752,18.78851281510182,20.41755111510482
20481,AT2G34430,2789.532505076412,1961.327930059727,1228.3211352990002,1264.6200702617646
20482,AT2G40210,0.0,0.0,0.0,0.0
20483,AT2G45950,18.876330776444547,20.00323234663779,16.665029070288952,18.272693089701608
20484,AT2G37260,0.3824035958099274,0.06986044262342134,0.3248478637501266,0.2083807591464222
20485,AT2G02300,0.0,0.0,0.0,0.0
20486,AT5G39510,56.53571418323595,55.29178377009185,54.71409890774659,60.534324182347
20487,AT5G39830,69.73662957309854,65.30368208964883,78.90910253060848,58.20061965760647
20488,AT2G35635,144.5367947798613,144.3675381800674,127.76696516065499,129.26471069710098
20489,AT2G28405,0.0,0.0,0.0,0.0
20490,AT2G18170,22.83853161272805,16.340129388720012,16.949575231583722,20.96773914076599
20491,AT2G42010,11.655336080458682,11.265491943664392,9.869453497632824,13.581838611192689
20492,AT2G38860,19.512417928543037,38.864467291029655,18.130474252054018,54.95170115002421
20493,AT2G16130,0.0,0.0,0.0,0.0
20494,AT2G26990,22.06950306254808,23.676262369209987,19.146702155235158,25.685123405506264
20495,AT2G03840,0.0,0.0,0.0,0.0
20496,AT2G37025,4.458914514849347,3.7165620609940806,3.693106312016401,3.0878300715857385
20497,AT2G02820,10.012046020515402,9.108061387180948,8.956421143649989,7.794000793268517
20498,AT2G31230,20.875516191069984,25.655803654933504,19.990528267497933,24.40575175156191
20499,AT2G38290,10.22784253464776,15.920654704166074,10.806997954477279,21.631891326790107
20500,AT2G38940,0.6294652213004982,1.7888199576782065,2.233958613405667,2.0834710592304586
20501,AT2G03530,19.262667279375997,28.399373846797772,17.3394993555208,36.58492937990911
20502,AT5G52320,24.388017720830227,39.88636158665992,19.156837624788672,28.918799307480196
20503,AT2G19330,0.0,0.29817946458928896,0.0,0.0
20504,AT2G24260,4.3846860898065865,3.992818101528348,3.6215982866123926,3.724887214897728
20505,AT2G18350,5.809886393555287,5.507779058751536,4.802047645066231,6.617109095737368
20506,AT2G26330,16.087226020401793,12.669289978678211,14.532277952176356,11.258164669745288
20507,AT2G14120,21.02690592791492,22.172265957971806,18.19959771343149,23.637687726992148
20508,AT2G28250,0.8117564615833979,0.5561172769753374,0.8274943708274078,1.879967462730316
20509,AT2G21910,0.0,0.0,0.3290242197402065,0.0
20510,AT2G40160,0.2077084279399246,0.2276746799166177,0.07057845672844477,0.3018272866293502
20511,AT2G22470,10.360575891261787,8.328100133792072,9.15324913695931,11.2914454417858
20512,AT2G01940,1.714398909097949,1.5796155503337113,1.0637789080395712,2.491243981120566
20513,AT2G47730,104.32663722249424,112.40167056168369,131.2246545677114,155.7835821559217
20514,AT2G20300,9.107566071933977,9.858477508805144,10.359841150082481,10.085094433048
20515,AT5G56740,14.061727783506957,15.280326389491306,13.220280608493125,17.15144727536938
20516,AT5G62600,4.63085238162037,4.740791794107602,4.542495831465253,4.570797162190867
20517,AT2G02310,0.0,0.09324331322454292,0.0,0.0
20518,AT2G43400,12.320243030914268,11.726633944067727,12.277665004853876,12.186015133253123
20519,AT2G24590,16.452834683213027,23.230733921176597,23.78375830777891,26.136824258938564
20520,AT2G28420,0.18135346409327588,1.5902904778095412,0.9859704005280224,0.5270602115763778
20521,AT2G28355,0.0,0.0,0.0,0.0
20522,AT2G40900,6.699457471344088,6.177824555969513,5.745320339430416,7.880860533758613
20523,AT2G39140,35.296167061055044,26.324016143289647,30.635057421900676,22.571401826345525
20524,AT2G46440,41.12118630058113,53.76738331992073,39.13291938716207,74.3782698574709
20525,AT2G05117,0.0,0.0,0.0,0.0
20526,AT2G40890,37.408495660326956,31.719839640018353,30.51832564381576,38.13632477414225
20527,AT5G59420,35.09625502397069,38.37423339544107,28.167462982305732,51.80817002310028
20528,AT5G07780,0.19472665119367927,1.9921534492704052,0.22055767727638992,2.8296308121501585
20529,AT2G45130,0.3001192461917829,0.10965620411784432,0.0,0.0
20530,AT2G34390,0.0,0.10541898903534268,0.0,0.0
20531,AT2G41520,9.29838051003205,9.371161521098287,9.452323052082992,8.388546609474599
20532,AT2G38910,0.0,0.0,0.0,0.0
20533,AT2G36060,68.49609306069911,79.7224381429968,65.78852913102293,92.71083239523406
20534,AT2G32950,22.34161964931503,19.47536684569567,17.315502698309384,19.446203036684448
20535,AT2G45310,7.1773800858129215,6.535923562420193,6.153390487946049,4.252093869068886
20536,AT2G12480,0.06958098847280572,0.05084636971145545,0.04728665882995095,0.0
20537,AT2G46860,0.0,0.0,0.0,0.0
20538,AT5G55200,10.066462609284327,8.764686985514109,9.897738471769438,10.970906881766755
20539,AT5G05860,18.385135142890018,13.211038089595627,18.880403009356414,19.07224556649813
20540,AT2G37330,14.558767580533493,12.586787702208472,15.050053869423476,18.921012396548008
20541,AT2G40750,44.14912068979123,63.09848840107325,44.1677572700261,63.184622931602576
20542,AT2G22680,1.4526526532653847,0.796145421595217,0.8021086245805014,1.9789619264848903
20543,AT2G40330,0.0,0.689686997381286,0.183257885776846,0.5877738723121374
20544,AT2G17470,0.9226568783057104,0.7163718623741249,0.7054086500715132,0.2513887720195187
20545,AT2G19990,2.6057284732535666,1.332896892652642,3.895828893061085,2.6505230134508824
20546,AT2G02540,2.546121215821577,1.3531493536466004,0.9438123930228156,0.5045242324603382
20547,AT5G08710,9.414610266407452,9.099004213497928,9.039882754294196,10.282552943967145
20548,AT5G10490,35.3191400390682,33.183634178570024,29.83499838884357,30.629521123924352
20549,AT2G05100,146.05282973691828,331.6540118381343,156.73604199762903,289.31360835315684
20550,AT2G35720,10.65445040279396,8.701719676697358,8.603626228746482,10.245638628074813
20551,AT2G03720,0.0,0.0,0.0,0.0
20552,AT2G31980,1.7584132864171689,1.468528097838045,1.7071471262042617,2.0076591701984183
20553,AT2G47810,0.0,0.0,0.0,0.0
20554,AT2G03170,0.0,0.0,0.0,0.0
20555,AT2G42440,0.0,0.0,0.0,0.0
20556,AT2G45580,0.0,0.0,0.0,0.0
20557,AT2G01830,5.50679092471453,6.377362818098657,6.281052292388117,5.9196684575184175
20558,AT2G02450,17.153982142936187,14.945920106043664,16.18627230428076,17.017444536934747
20559,AT2G02790,14.058303168081398,9.854755387460182,11.23988877570209,10.168050556469076
20560,AT5G19460,22.08361458990021,18.853854426080602,19.118898606401764,14.668364208713234
20561,AT5G11920,0.0,5.371664974754342,0.1427314086118403,8.698027128871272
20562,AT2G34520,23.54527530381269,25.88212532286309,30.497961290124568,26.90358277009384
20563,AT2G18080,0.0,0.0,0.051742644964418896,0.0
20564,AT2G20680,4.0503143448285295,3.3582015287701124,5.558053467365027,3.7917052882812117
20565,AT2G29080,45.27252619194636,41.88795907380021,35.69588381587493,45.175338726188095
20566,AT2G46280,56.279179552918215,56.494544069985764,55.45508928144644,72.73492348683105
20567,AT2G26640,22.271121060318702,15.312958310520903,20.295018360097323,15.813654384498827
20568,AT2G14210,0.12245204682037968,0.05965462866806762,0.0,0.0
20569,AT2G26530,30.549210814737915,34.22336736148736,31.461586267190636,49.96540632845584
20570,AT2G41860,0.0,0.055037879145060635,0.0,0.05472259935845175
20571,AT2G28520,12.41882635109984,13.990730589586967,11.604629716107954,14.913150633670789
20572,AT2G39760,20.94223253918391,25.603090770543453,19.92503293980781,20.86750641792971
20573,AT2G27145,0.0,0.0,0.0,0.0
20574,AT2G44440,9.339293384276193,9.796742487820794,7.728893364904317,6.676157121731112
20575,AT2G29900,23.922370349068114,20.864769757861108,20.138252172153248,20.40883828532422
20576,AT2G18915,10.34941673850109,12.888793138733066,8.766956096717907,14.827227358988106
20577,AT2G30440,119.8519388774926,145.56412503081532,117.51905312055806,178.5611810709481
20578,AT5G67280,17.431831839184614,13.733508522517493,17.538413579769806,15.584325171068508
20579,AT5G02150,16.185731497781468,15.542860575524733,13.185523424119296,16.358438751679007
20580,AT2G02930,0.371735684338835,2.580638753904668,0.6315711685785723,6.3471169427560445
20581,AT2G13790,12.105525393115785,19.986804709566243,14.432021807156456,35.81218765017549
20582,AT2G17480,10.382625322004731,10.751790813754637,10.52731973225314,10.004413677583617
20583,AT2G17750,0.0,0.0,0.0,0.0
20584,AT2G13800,2.2927345001721675,3.6859191415677377,2.8392467639675765,4.294114561422037
20585,AT2G27300,0.7664992429287483,1.213593352829877,0.7813597289140213,0.5569114094001727
20586,AT2G26320,0.0,0.0,0.0,0.0
20587,AT2G44110,0.0,0.0,0.0,0.0
20588,AT2G36420,9.354704842743104,10.704369830373064,8.920043835386512,12.223701866070769
20589,AT2G06200,0.0,0.13421026509079673,0.6240715957540601,0.0
20590,AT2G33580,6.637419066291585,12.040156305940284,8.119322246180138,21.105596831541344
